
Epoch 1/10
epoch 3 | step 36/156 | loss = 0.2859 | 349 / 1560 | 2.4858s
epoch 3 | step 37/156 | loss = 0.2748 | 350 / 1560 | 2.3615s
epoch 3 | step 38/156 | loss = 0.4692 | 351 / 1560 | 2.4518s
epoch 3 | step 39/156 | loss = 0.1847 | 352 / 1560 | 2.4961s
epoch 3 | step 40/156 | loss = 0.3661 | 353 / 1560 | 2.4701s
epoch 3 | step 41/156 | loss = 0.1788 | 354 / 1560 | 2.4449s
epoch 3 | step 42/156 | loss = 0.2568 | 355 / 1560 | 2.3487s
epoch 3 | step 43/156 | loss = 0.2627 | 356 / 1560 | 2.4617s
epoch 3 | step 44/156 | loss = 0.1271 | 357 / 1560 | 2.4393s
epoch 3 | step 45/156 | loss = 0.2163 | 358 / 1560 | 2.3155s
epoch 3 | step 46/156 | loss = 0.3169 | 359 / 1560 | 2.3042s
epoch 3 | step 47/156 | loss = 0.2629 | 360 / 1560 | 2.3946s
epoch 3 | step 48/156 | loss = 0.3624 | 361 / 1560 | 2.4406s
epoch 3 | step 49/156 | loss = 0.3362 | 362 / 1560 | 2.3694s
epoch 3 | step 50/156 | loss = 0.1793 | 363 / 1560 | 2.5010s
epoch 3 | step 51/156 | loss = 0.4541 | 364 / 1560 | 2.5201s
epoch 3 | step 52/156 | loss = 0.1589 | 365 / 1560 | 2.3670s
epoch 3 | step 53/156 | loss = 0.2526 | 366 / 1560 | 2.4199s
epoch 3 | step 54/156 | loss = 0.2699 | 367 / 1560 | 2.3305s
epoch 3 | step 55/156 | loss = 0.2599 | 368 / 1560 | 2.4740s
epoch 3 | step 56/156 | loss = 0.3151 | 369 / 1560 | 2.3246s
epoch 3 | step 57/156 | loss = 0.1523 | 370 / 1560 | 2.5413s
epoch 3 | step 58/156 | loss = 0.0669 | 371 / 1560 | 2.3080s
epoch 3 | step 59/156 | loss = 0.3082 | 372 / 1560 | 2.3391s
epoch 3 | step 60/156 | loss = 0.1668 | 373 / 1560 | 2.5108s
epoch 3 | step 61/156 | loss = 0.1853 | 374 / 1560 | 2.3740s
epoch 3 | step 62/156 | loss = 0.2028 | 375 / 1560 | 2.3996s
epoch 3 | step 63/156 | loss = 0.4137 | 376 / 1560 | 2.4664s
epoch 3 | step 64/156 | loss = 0.3620 | 377 / 1560 | 2.3170s
epoch 3 | step 65/156 | loss = 0.1159 | 378 / 1560 | 2.3082s
epoch 3 | step 66/156 | loss = 0.1553 | 379 / 1560 | 2.3133s
epoch 3 | step 67/156 | loss = 0.3485 | 380 / 1560 | 2.4498s
epoch 3 | step 68/156 | loss = 0.1181 | 381 / 1560 | 2.4148s
epoch 3 | step 69/156 | loss = 0.0968 | 382 / 1560 | 2.4260s
epoch 3 | step 70/156 | loss = 0.5844 | 383 / 1560 | 2.3847s
epoch 3 | step 71/156 | loss = 0.4014 | 384 / 1560 | 2.3918s
epoch 3 | step 72/156 | loss = 0.3442 | 385 / 1560 | 2.4063s
epoch 3 | step 73/156 | loss = 0.1760 | 386 / 1560 | 2.3384s
epoch 3 | step 74/156 | loss = 0.1921 | 387 / 1560 | 2.3315s
epoch 3 | step 75/156 | loss = 0.2057 | 388 / 1560 | 2.4475s
epoch 3 | step 76/156 | loss = 0.2503 | 389 / 1560 | 2.3538s
epoch 3 | step 77/156 | loss = 0.6327 | 390 / 1560 | 2.3012s
epoch 3 | step 78/156 | loss = 0.3052 | 391 / 1560 | 2.3446s
epoch 3 | step 79/156 | loss = 0.2207 | 392 / 1560 | 2.4265s
epoch 3 | step 80/156 | loss = 0.2121 | 393 / 1560 | 2.3222s
epoch 3 | step 81/156 | loss = 0.3794 | 394 / 1560 | 2.3542s
epoch 3 | step 82/156 | loss = 0.2139 | 395 / 1560 | 2.4988s
epoch 3 | step 83/156 | loss = 0.1561 | 396 / 1560 | 2.3348s
epoch 3 | step 84/156 | loss = 0.2214 | 397 / 1560 | 2.4331s
epoch 3 | step 85/156 | loss = 0.4373 | 398 / 1560 | 2.4402s
epoch 3 | step 86/156 | loss = 0.2119 | 399 / 1560 | 2.4319s
epoch 3 | step 87/156 | loss = 0.1429 | 400 / 1560 | 2.4036s
epoch 3 | step 88/156 | loss = 0.2973 | 401 / 1560 | 2.4644s
epoch 3 | step 89/156 | loss = 0.1518 | 402 / 1560 | 2.3716s
epoch 3 | step 90/156 | loss = 0.4505 | 403 / 1560 | 2.3657s
epoch 3 | step 91/156 | loss = 0.1696 | 404 / 1560 | 2.4913s
epoch 3 | step 92/156 | loss = 0.1002 | 405 / 1560 | 2.4524s
epoch 3 | step 93/156 | loss = 0.2551 | 406 / 1560 | 2.4813s
epoch 3 | step 94/156 | loss = 0.2504 | 407 / 1560 | 2.3729s
epoch 3 | step 95/156 | loss = 0.1786 | 408 / 1560 | 2.4324s
epoch 3 | step 96/156 | loss = 0.2079 | 409 / 1560 | 2.3525s
epoch 3 | step 97/156 | loss = 0.1942 | 410 / 1560 | 2.3731s
epoch 3 | step 98/156 | loss = 0.1910 | 411 / 1560 | 2.3292s
epoch 3 | step 99/156 | loss = 0.2908 | 412 / 1560 | 2.4481s
epoch 3 | step 100/156 | loss = 0.5506 | 413 / 1560 | 2.3570s
epoch 3 | step 101/156 | loss = 0.3432 | 414 / 1560 | 2.4110s
epoch 3 | step 102/156 | loss = 0.3805 | 415 / 1560 | 2.3701s
epoch 3 | step 103/156 | loss = 0.2357 | 416 / 1560 | 2.4720s
epoch 3 | step 104/156 | loss = 0.2539 | 417 / 1560 | 2.4251s
epoch 3 | step 105/156 | loss = 0.1743 | 418 / 1560 | 2.5865s
epoch 3 | step 106/156 | loss = 0.2778 | 419 / 1560 | 2.4915s
epoch 3 | step 107/156 | loss = 0.2728 | 420 / 1560 | 2.5824s
epoch 3 | step 108/156 | loss = 0.1588 | 421 / 1560 | 2.5234s
epoch 3 | step 109/156 | loss = 0.2671 | 422 / 1560 | 2.4485s
epoch 3 | step 110/156 | loss = 0.1555 | 423 / 1560 | 2.4942s
epoch 3 | step 111/156 | loss = 0.1737 | 424 / 1560 | 2.3849s
epoch 3 | step 112/156 | loss = 0.4947 | 425 / 1560 | 2.2803s
epoch 3 | step 113/156 | loss = 0.1587 | 426 / 1560 | 2.2982s
epoch 3 | step 114/156 | loss = 0.2879 | 427 / 1560 | 2.4143s
epoch 3 | step 115/156 | loss = 0.3677 | 428 / 1560 | 2.3827s
epoch 3 | step 116/156 | loss = 0.1755 | 429 / 1560 | 2.4172s
epoch 3 | step 117/156 | loss = 0.2112 | 430 / 1560 | 2.3036s
epoch 3 | step 118/156 | loss = 0.4269 | 431 / 1560 | 2.3696s
epoch 3 | step 119/156 | loss = 0.2452 | 432 / 1560 | 2.3885s
epoch 3 | step 120/156 | loss = 0.2601 | 433 / 1560 | 2.4234s
epoch 3 | step 121/156 | loss = 0.3086 | 434 / 1560 | 2.3208s
epoch 3 | step 122/156 | loss = 0.2364 | 435 / 1560 | 2.3110s
epoch 3 | step 123/156 | loss = 0.1179 | 436 / 1560 | 2.3611s
epoch 3 | step 124/156 | loss = 0.1492 | 437 / 1560 | 2.3651s
epoch 3 | step 125/156 | loss = 0.2835 | 438 / 1560 | 2.3391s
epoch 3 | step 126/156 | loss = 0.4672 | 439 / 1560 | 2.3483s
epoch 3 | step 127/156 | loss = 0.2154 | 440 / 1560 | 2.4329s
epoch 3 | step 128/156 | loss = 0.1702 | 441 / 1560 | 2.3577s
epoch 3 | step 129/156 | loss = 0.1570 | 442 / 1560 | 2.4572s
epoch 3 | step 130/156 | loss = 0.3182 | 443 / 1560 | 2.5032s
epoch 3 | step 131/156 | loss = 0.3181 | 444 / 1560 | 2.4930s
epoch 3 | step 132/156 | loss = 0.1427 | 445 / 1560 | 2.3429s
epoch 3 | step 133/156 | loss = 0.3915 | 446 / 1560 | 2.3938s
epoch 3 | step 134/156 | loss = 0.2323 | 447 / 1560 | 2.3614s
epoch 3 | step 135/156 | loss = 0.3392 | 448 / 1560 | 2.3467s
epoch 3 | step 136/156 | loss = 0.3355 | 449 / 1560 | 2.3431s
epoch 3 | step 137/156 | loss = 0.1646 | 450 / 1560 | 2.3209s
epoch 3 | step 138/156 | loss = 0.3806 | 451 / 1560 | 2.3307s
epoch 3 | step 139/156 | loss = 0.3457 | 452 / 1560 | 2.3943s
epoch 3 | step 140/156 | loss = 0.4669 | 453 / 1560 | 2.3927s
epoch 3 | step 141/156 | loss = 0.1098 | 454 / 1560 | 2.3881s
epoch 3 | step 142/156 | loss = 0.2915 | 455 / 1560 | 2.3317s
epoch 3 | step 143/156 | loss = 0.1512 | 456 / 1560 | 2.3299s
epoch 3 | step 144/156 | loss = 0.3860 | 457 / 1560 | 2.3670s
epoch 3 | step 145/156 | loss = 0.2513 | 458 / 1560 | 2.4061s
epoch 3 | step 146/156 | loss = 0.2609 | 459 / 1560 | 2.4832s
epoch 3 | step 147/156 | loss = 0.3136 | 460 / 1560 | 2.6458s
epoch 3 | step 148/156 | loss = 0.1100 | 461 / 1560 | 2.4090s
epoch 3 | step 149/156 | loss = 0.1859 | 462 / 1560 | 2.3945s
epoch 3 | step 150/156 | loss = 0.4116 | 463 / 1560 | 2.3635s
epoch 3 | step 151/156 | loss = 0.2246 | 464 / 1560 | 2.5724s
epoch 3 | step 152/156 | loss = 0.2690 | 465 / 1560 | 2.4043s
epoch 3 | step 153/156 | loss = 0.3301 | 466 / 1560 | 2.4319s
epoch 3 | step 154/156 | loss = 0.5136 | 467 / 1560 | 2.4788s
epoch 3 | step 155/156 | loss = 0.2300 | 468 / 1560 | 2.5008s

Epoch 4/10
epoch 4 | step 0/156 | loss = 0.3897 | 469 / 1560 | 2.5675s
epoch 4 | step 1/156 | loss = 0.1335 | 470 / 1560 | 2.4521s
epoch 4 | step 2/156 | loss = 0.1077 | 471 / 1560 | 2.4313s
epoch 4 | step 3/156 | loss = 0.0677 | 472 / 1560 | 2.4822s
epoch 4 | step 4/156 | loss = 0.2301 | 473 / 1560 | 2.5607s
epoch 4 | step 5/156 | loss = 0.1708 | 474 / 1560 | 2.4240s
epoch 4 | step 6/156 | loss = 0.1214 | 475 / 1560 | 2.4966s
epoch 4 | step 7/156 | loss = 0.1684 | 476 / 1560 | 2.4115s
epoch 4 | step 8/156 | loss = 0.2321 | 477 / 1560 | 2.4879s
epoch 4 | step 9/156 | loss = 0.1295 | 478 / 1560 | 2.4566s
epoch 4 | step 10/156 | loss = 0.1950 | 479 / 1560 | 2.5714s
epoch 4 | step 11/156 | loss = 0.0866 | 480 / 1560 | 2.5115s
epoch 4 | step 12/156 | loss = 0.2029 | 481 / 1560 | 2.6267s
epoch 4 | step 13/156 | loss = 0.3170 | 482 / 1560 | 2.5227s
epoch 4 | step 14/156 | loss = 0.1947 | 483 / 1560 | 2.4349s
epoch 4 | step 15/156 | loss = 0.1498 | 484 / 1560 | 2.3200s
epoch 4 | step 16/156 | loss = 0.1893 | 485 / 1560 | 2.2853s
epoch 4 | step 17/156 | loss = 0.3074 | 486 / 1560 | 2.5324s
epoch 4 | step 18/156 | loss = 0.2677 | 487 / 1560 | 2.4242s
epoch 4 | step 19/156 | loss = 0.1047 | 488 / 1560 | 2.3667s
epoch 4 | step 20/156 | loss = 0.2351 | 489 / 1560 | 2.3201s
epoch 4 | step 21/156 | loss = 0.1422 | 490 / 1560 | 2.4042s
epoch 4 | step 22/156 | loss = 0.2122 | 491 / 1560 | 2.5648s
epoch 4 | step 23/156 | loss = 0.1101 | 492 / 1560 | 2.4073s
epoch 4 | step 24/156 | loss = 0.1721 | 493 / 1560 | 2.4750s
epoch 4 | step 25/156 | loss = 0.1487 | 494 / 1560 | 2.5427s
epoch 4 | step 26/156 | loss = 0.0719 | 495 / 1560 | 2.4950s
epoch 4 | step 27/156 | loss = 0.1131 | 496 / 1560 | 2.4281s
epoch 4 | step 28/156 | loss = 0.3115 | 497 / 1560 | 2.3308s
epoch 4 | step 29/156 | loss = 0.2409 | 498 / 1560 | 2.5460s
epoch 4 | step 30/156 | loss = 0.1822 | 499 / 1560 | 2.4551s
epoch 4 | step 31/156 | loss = 0.2394 | 500 / 1560 | 2.4731s
epoch 4 | step 32/156 | loss = 0.2385 | 501 / 1560 | 2.4063s
epoch 4 | step 33/156 | loss = 0.2861 | 502 / 1560 | 2.5000s
epoch 4 | step 34/156 | loss = 0.2256 | 503 / 1560 | 2.4056s
epoch 4 | step 35/156 | loss = 0.2091 | 504 / 1560 | 2.3756s
epoch 4 | step 36/156 | loss = 0.1056 | 505 / 1560 | 2.3847s
epoch 4 | step 37/156 | loss = 0.3144 | 506 / 1560 | 2.4713s
epoch 4 | step 38/156 | loss = 0.0681 | 507 / 1560 | 2.4300s
epoch 4 | step 39/156 | loss = 0.1054 | 508 / 1560 | 2.5552s
epoch 4 | step 40/156 | loss = 0.1270 | 509 / 1560 | 2.3459s
epoch 4 | step 41/156 | loss = 0.1186 | 510 / 1560 | 2.4176s
epoch 4 | step 42/156 | loss = 0.1103 | 511 / 1560 | 2.3874s
epoch 4 | step 43/156 | loss = 0.1085 | 512 / 1560 | 2.4390s
epoch 4 | step 44/156 | loss = 0.1122 | 513 / 1560 | 2.4238s
epoch 4 | step 45/156 | loss = 0.0895 | 514 / 1560 | 2.3541s
epoch 4 | step 46/156 | loss = 0.0793 | 515 / 1560 | 2.2885s
epoch 4 | step 47/156 | loss = 0.1096 | 516 / 1560 | 2.4158s
epoch 4 | step 48/156 | loss = 0.4174 | 517 / 1560 | 2.4210s
epoch 4 | step 49/156 | loss = 0.2958 | 518 / 1560 | 2.3440s
epoch 4 | step 50/156 | loss = 0.2264 | 519 / 1560 | 2.4060s
epoch 4 | step 51/156 | loss = 0.2013 | 520 / 1560 | 2.4370s
epoch 4 | step 52/156 | loss = 0.1929 | 521 / 1560 | 2.3934s
epoch 4 | step 53/156 | loss = 0.1927 | 522 / 1560 | 2.4446s
epoch 4 | step 54/156 | loss = 0.2404 | 523 / 1560 | 2.4895s
epoch 4 | step 55/156 | loss = 0.2345 | 524 / 1560 | 2.4928s
epoch 4 | step 56/156 | loss = 0.1060 | 525 / 1560 | 2.3858s
epoch 4 | step 57/156 | loss = 0.0939 | 526 / 1560 | 2.4684s
epoch 4 | step 58/156 | loss = 0.1508 | 527 / 1560 | 2.3320s
epoch 4 | step 59/156 | loss = 0.2108 | 528 / 1560 | 2.3604s
epoch 4 | step 60/156 | loss = 0.1381 | 529 / 1560 | 2.4264s
epoch 4 | step 61/156 | loss = 0.3398 | 530 / 1560 | 2.4633s
epoch 4 | step 62/156 | loss = 0.1455 | 531 / 1560 | 2.3430s
epoch 4 | step 63/156 | loss = 0.2994 | 532 / 1560 | 2.3559s
epoch 4 | step 64/156 | loss = 0.1791 | 533 / 1560 | 2.3384s
epoch 4 | step 65/156 | loss = 0.1104 | 534 / 1560 | 2.3676s
epoch 4 | step 66/156 | loss = 0.1988 | 535 / 1560 | 2.4488s
epoch 4 | step 67/156 | loss = 0.0674 | 536 / 1560 | 2.3559s
epoch 4 | step 68/156 | loss = 0.0914 | 537 / 1560 | 2.3515s
epoch 4 | step 69/156 | loss = 0.1923 | 538 / 1560 | 2.4473s
epoch 4 | step 70/156 | loss = 0.1118 | 539 / 1560 | 2.3406s
epoch 4 | step 71/156 | loss = 0.2919 | 540 / 1560 | 2.2881s
epoch 4 | step 72/156 | loss = 0.0858 | 541 / 1560 | 2.3344s
epoch 4 | step 73/156 | loss = 0.0848 | 542 / 1560 | 2.3101s
epoch 4 | step 74/156 | loss = 0.1101 | 543 / 1560 | 2.5063s
epoch 4 | step 75/156 | loss = 0.1516 | 544 / 1560 | 2.4029s
epoch 4 | step 76/156 | loss = 0.1286 | 545 / 1560 | 2.4245s
epoch 4 | step 77/156 | loss = 0.1463 | 546 / 1560 | 2.3722s
epoch 4 | step 78/156 | loss = 0.2915 | 547 / 1560 | 2.3354s
epoch 4 | step 79/156 | loss = 0.2885 | 548 / 1560 | 2.3544s
epoch 4 | step 80/156 | loss = 0.2574 | 549 / 1560 | 2.4232s
epoch 4 | step 81/156 | loss = 0.1644 | 550 / 1560 | 2.4138s
epoch 4 | step 82/156 | loss = 0.3699 | 551 / 1560 | 2.3537s
epoch 4 | step 83/156 | loss = 0.1602 | 552 / 1560 | 2.3228s
epoch 4 | step 84/156 | loss = 0.1763 | 553 / 1560 | 2.4323s
epoch 4 | step 85/156 | loss = 0.1578 | 554 / 1560 | 2.3741s
epoch 4 | step 86/156 | loss = 0.3643 | 555 / 1560 | 2.4448s
epoch 4 | step 87/156 | loss = 0.2564 | 556 / 1560 | 2.4276s
epoch 4 | step 88/156 | loss = 0.1365 | 557 / 1560 | 2.4003s
epoch 4 | step 89/156 | loss = 0.1065 | 558 / 1560 | 2.4819s
epoch 4 | step 90/156 | loss = 0.1334 | 559 / 1560 | 2.3121s
epoch 4 | step 91/156 | loss = 0.2051 | 560 / 1560 | 2.4133s
epoch 4 | step 92/156 | loss = 0.1313 | 561 / 1560 | 2.3094s
epoch 4 | step 93/156 | loss = 0.1015 | 562 / 1560 | 2.3496s
epoch 4 | step 94/156 | loss = 0.4058 | 563 / 1560 | 2.2976s
epoch 4 | step 95/156 | loss = 0.2114 | 564 / 1560 | 2.5604s
epoch 4 | step 96/156 | loss = 0.0735 | 565 / 1560 | 2.7061s
epoch 4 | step 97/156 | loss = 0.1352 | 566 / 1560 | 2.4557s
epoch 4 | step 98/156 | loss = 0.3705 | 567 / 1560 | 2.3405s
epoch 4 | step 99/156 | loss = 0.1877 | 568 / 1560 | 2.3110s
epoch 4 | step 100/156 | loss = 0.0851 | 569 / 1560 | 2.3706s
epoch 4 | step 101/156 | loss = 0.2288 | 570 / 1560 | 2.3977s
epoch 4 | step 102/156 | loss = 0.2850 | 571 / 1560 | 2.3234s
epoch 4 | step 103/156 | loss = 0.3248 | 572 / 1560 | 2.3295s
epoch 4 | step 104/156 | loss = 0.2077 | 573 / 1560 | 2.3072s
epoch 4 | step 105/156 | loss = 0.2362 | 574 / 1560 | 2.3917s
epoch 4 | step 106/156 | loss = 0.1908 | 575 / 1560 | 2.3334s
epoch 4 | step 107/156 | loss = 0.3019 | 576 / 1560 | 2.2896s
epoch 4 | step 108/156 | loss = 0.0913 | 577 / 1560 | 2.3105s
epoch 4 | step 109/156 | loss = 0.2309 | 578 / 1560 | 2.3084s
epoch 4 | step 110/156 | loss = 0.4164 | 579 / 1560 | 2.4159s
epoch 4 | step 111/156 | loss = 0.2619 | 580 / 1560 | 2.3132s
epoch 4 | step 112/156 | loss = 0.1564 | 581 / 1560 | 2.4013s
epoch 4 | step 113/156 | loss = 0.0941 | 582 / 1560 | 2.3843s
epoch 4 | step 114/156 | loss = 0.1321 | 583 / 1560 | 2.3711s
epoch 4 | step 115/156 | loss = 0.2415 | 584 / 1560 | 2.3163s
epoch 4 | step 116/156 | loss = 0.2124 | 585 / 1560 | 2.3714s
epoch 4 | step 117/156 | loss = 0.2030 | 586 / 1560 | 2.4817s
epoch 4 | step 118/156 | loss = 0.2060 | 587 / 1560 | 2.4959s
epoch 4 | step 119/156 | loss = 0.2240 | 588 / 1560 | 2.4329s
epoch 4 | step 120/156 | loss = 0.0950 | 589 / 1560 | 2.4340s
epoch 4 | step 121/156 | loss = 0.1395 | 590 / 1560 | 2.3385s
epoch 4 | step 122/156 | loss = 0.2025 | 591 / 1560 | 2.4126s
epoch 4 | step 123/156 | loss = 0.2465 | 592 / 1560 | 2.3800s
epoch 4 | step 124/156 | loss = 0.1882 | 593 / 1560 | 2.3349s
epoch 4 | step 125/156 | loss = 0.0866 | 594 / 1560 | 2.4074s
epoch 4 | step 126/156 | loss = 0.4118 | 595 / 1560 | 2.3223s
epoch 4 | step 127/156 | loss = 0.0816 | 596 / 1560 | 2.4891s
epoch 4 | step 128/156 | loss = 0.3380 | 597 / 1560 | 2.4330s
epoch 4 | step 129/156 | loss = 0.1140 | 598 / 1560 | 2.3571s
epoch 4 | step 130/156 | loss = 0.2123 | 599 / 1560 | 2.3927s
epoch 4 | step 131/156 | loss = 0.1030 | 600 / 1560 | 2.3444s
epoch 4 | step 132/156 | loss = 0.2000 | 601 / 1560 | 2.4226s
epoch 4 | step 133/156 | loss = 0.0504 | 602 / 1560 | 2.4523s
epoch 4 | step 134/156 | loss = 0.0429 | 603 / 1560 | 2.6115s
epoch 4 | step 135/156 | loss = 0.4389 | 604 / 1560 | 2.3688s
epoch 4 | step 136/156 | loss = 0.4411 | 605 / 1560 | 2.4860s
epoch 4 | step 137/156 | loss = 0.2218 | 606 / 1560 | 2.3814s
epoch 4 | step 138/156 | loss = 0.2591 | 607 / 1560 | 2.4259s
epoch 4 | step 139/156 | loss = 0.2207 | 608 / 1560 | 2.4126s
epoch 4 | step 140/156 | loss = 0.3105 | 609 / 1560 | 2.3230s
epoch 4 | step 141/156 | loss = 0.3600 | 610 / 1560 | 2.3904s
epoch 4 | step 142/156 | loss = 0.3460 | 611 / 1560 | 2.4315s
epoch 4 | step 143/156 | loss = 0.1181 | 612 / 1560 | 2.4166s
epoch 4 | step 144/156 | loss = 0.1120 | 613 / 1560 | 2.3890s
epoch 4 | step 145/156 | loss = 0.3051 | 614 / 1560 | 2.3864s
epoch 4 | step 146/156 | loss = 0.2021 | 615 / 1560 | 2.4671s
epoch 4 | step 147/156 | loss = 0.2255 | 616 / 1560 | 2.3622s
epoch 4 | step 148/156 | loss = 0.1634 | 617 / 1560 | 2.4094s
epoch 4 | step 149/156 | loss = 0.1623 | 618 / 1560 | 2.3758s
epoch 4 | step 150/156 | loss = 0.3927 | 619 / 1560 | 2.3906s
epoch 4 | step 151/156 | loss = 0.2272 | 620 / 1560 | 2.4612s
epoch 4 | step 152/156 | loss = 0.1768 | 621 / 1560 | 2.4083s
epoch 4 | step 153/156 | loss = 0.1374 | 622 / 1560 | 2.4039s
epoch 4 | step 154/156 | loss = 0.1719 | 623 / 1560 | 2.4414s
epoch 4 | step 155/156 | loss = 0.3017 | 624 / 1560 | 2.4740s

Epoch 5/10
epoch 5 | step 0/156 | loss = 0.2348 | 625 / 1560 | 2.3558s
epoch 5 | step 1/156 | loss = 0.1179 | 626 / 1560 | 2.4207s
epoch 5 | step 2/156 | loss = 0.1329 | 627 / 1560 | 2.4915s
epoch 5 | step 3/156 | loss = 0.2096 | 628 / 1560 | 2.4659s
epoch 5 | step 4/156 | loss = 0.0555 | 629 / 1560 | 2.4165s
epoch 5 | step 5/156 | loss = 0.0538 | 630 / 1560 | 2.5367s
epoch 5 | step 6/156 | loss = 0.0570 | 631 / 1560 | 2.5137s
epoch 5 | step 7/156 | loss = 0.0977 | 632 / 1560 | 2.4399s
epoch 5 | step 8/156 | loss = 0.0910 | 633 / 1560 | 2.4681s
epoch 5 | step 9/156 | loss = 0.1785 | 634 / 1560 | 2.4197s
epoch 5 | step 10/156 | loss = 0.1120 | 635 / 1560 | 2.5234s
epoch 5 | step 11/156 | loss = 0.2464 | 636 / 1560 | 2.6551s
epoch 5 | step 12/156 | loss = 0.0900 | 637 / 1560 | 2.4743s
epoch 5 | step 13/156 | loss = 0.0580 | 638 / 1560 | 2.4033s
epoch 5 | step 14/156 | loss = 0.1220 | 639 / 1560 | 2.5034s
epoch 5 | step 15/156 | loss = 0.1187 | 640 / 1560 | 2.5289s
epoch 5 | step 16/156 | loss = 0.1471 | 641 / 1560 | 2.4331s
epoch 5 | step 17/156 | loss = 0.1830 | 642 / 1560 | 2.3168s
epoch 5 | step 18/156 | loss = 0.1130 | 643 / 1560 | 2.4183s
epoch 5 | step 19/156 | loss = 0.1700 | 644 / 1560 | 2.3353s
epoch 5 | step 20/156 | loss = 0.0652 | 645 / 1560 | 2.3891s
epoch 5 | step 21/156 | loss = 0.0326 | 646 / 1560 | 2.3246s
epoch 5 | step 22/156 | loss = 0.0531 | 647 / 1560 | 2.3206s
epoch 5 | step 23/156 | loss = 0.1220 | 648 / 1560 | 2.3128s
epoch 5 | step 24/156 | loss = 0.0801 | 649 / 1560 | 2.3651s
epoch 5 | step 25/156 | loss = 0.2583 | 650 / 1560 | 2.4193s
epoch 5 | step 26/156 | loss = 0.1478 | 651 / 1560 | 2.3739s
epoch 5 | step 27/156 | loss = 0.1341 | 652 / 1560 | 2.4713s
epoch 5 | step 28/156 | loss = 0.0920 | 653 / 1560 | 2.5213s
epoch 5 | step 29/156 | loss = 0.1947 | 654 / 1560 | 2.4186s
epoch 5 | step 30/156 | loss = 0.2164 | 655 / 1560 | 2.4792s
epoch 5 | step 31/156 | loss = 0.1940 | 656 / 1560 | 2.4638s
epoch 5 | step 32/156 | loss = 0.0538 | 657 / 1560 | 2.4582s
epoch 5 | step 33/156 | loss = 0.2072 | 658 / 1560 | 2.5058s
epoch 5 | step 34/156 | loss = 0.1637 | 659 / 1560 | 2.3980s
epoch 5 | step 35/156 | loss = 0.1322 | 660 / 1560 | 2.3979s
epoch 5 | step 36/156 | loss = 0.1940 | 661 / 1560 | 2.5107s
epoch 5 | step 37/156 | loss = 0.2140 | 662 / 1560 | 2.3951s
epoch 5 | step 38/156 | loss = 0.0890 | 663 / 1560 | 2.3787s
epoch 5 | step 39/156 | loss = 0.1766 | 664 / 1560 | 2.4135s
epoch 5 | step 40/156 | loss = 0.0577 | 665 / 1560 | 2.4444s
epoch 5 | step 41/156 | loss = 0.2436 | 666 / 1560 | 2.4205s
epoch 5 | step 42/156 | loss = 0.0870 | 667 / 1560 | 2.5650s
epoch 5 | step 43/156 | loss = 0.2183 | 668 / 1560 | 2.5552s
epoch 5 | step 44/156 | loss = 0.1172 | 669 / 1560 | 2.4635s
epoch 5 | step 45/156 | loss = 0.0993 | 670 / 1560 | 2.4781s
epoch 5 | step 46/156 | loss = 0.1819 | 671 / 1560 | 2.3695s
epoch 5 | step 47/156 | loss = 0.1766 | 672 / 1560 | 2.3916s
epoch 5 | step 48/156 | loss = 0.1161 | 673 / 1560 | 2.3875s
epoch 5 | step 49/156 | loss = 0.1370 | 674 / 1560 | 2.4548s
epoch 5 | step 50/156 | loss = 0.1375 | 675 / 1560 | 2.4342s
epoch 5 | step 51/156 | loss = 0.0599 | 676 / 1560 | 2.3547s
epoch 5 | step 52/156 | loss = 0.1653 | 677 / 1560 | 2.3728s
epoch 5 | step 53/156 | loss = 0.1012 | 678 / 1560 | 2.3534s
epoch 5 | step 54/156 | loss = 0.0965 | 679 / 1560 | 2.3675s
epoch 5 | step 55/156 | loss = 0.1641 | 680 / 1560 | 2.4440s
epoch 5 | step 56/156 | loss = 0.3608 | 681 / 1560 | 2.3738s
epoch 5 | step 57/156 | loss = 0.1054 | 682 / 1560 | 2.3576s
epoch 5 | step 58/156 | loss = 0.0454 | 683 / 1560 | 2.3669s
epoch 5 | step 59/156 | loss = 0.3638 | 684 / 1560 | 2.3092s
epoch 5 | step 60/156 | loss = 0.1477 | 685 / 1560 | 2.3897s
epoch 5 | step 61/156 | loss = 0.1503 | 686 / 1560 | 2.3292s
epoch 5 | step 62/156 | loss = 0.0506 | 687 / 1560 | 2.3241s
epoch 5 | step 63/156 | loss = 0.1458 | 688 / 1560 | 2.2951s
epoch 5 | step 64/156 | loss = 0.1768 | 689 / 1560 | 2.3019s
epoch 5 | step 65/156 | loss = 0.1207 | 690 / 1560 | 2.3933s
epoch 5 | step 66/156 | loss = 0.1025 | 691 / 1560 | 2.3376s
epoch 5 | step 67/156 | loss = 0.2605 | 692 / 1560 | 2.3098s
epoch 5 | step 68/156 | loss = 0.1254 | 693 / 1560 | 2.3278s
epoch 5 | step 69/156 | loss = 0.0902 | 694 / 1560 | 2.3197s
epoch 5 | step 70/156 | loss = 0.0882 | 695 / 1560 | 2.4082s
epoch 5 | step 71/156 | loss = 0.1065 | 696 / 1560 | 2.3664s
epoch 5 | step 72/156 | loss = 0.1559 | 697 / 1560 | 2.2816s
