Starting MobilePipe training...
===== STARTING CONFIG TEST 1
===== STARTING CONFIG TEST 2
===== STARTING CONFIG TEST 3
1 2.1637075662612917
2 1.3910938501358032
3 1.0624378204345704
Selected: 3
Starting main training...
epoch 6 | step 128/156 | loss = 0.0657 | global_step = 909/1560 | 0.9718389511108398
epoch 6 | step 129/156 | loss = 0.0528 | global_step = 910/1560 | 0.970717191696167
epoch 6 | step 130/156 | loss = 0.0432 | global_step = 911/1560 | 0.9490602016448975
epoch 6 | step 131/156 | loss = 0.1766 | global_step = 912/1560 | 0.9364228248596191
epoch 6 | step 132/156 | loss = 0.0375 | global_step = 913/1560 | 0.9585258960723877
epoch 6 | step 133/156 | loss = 0.1443 | global_step = 914/1560 | 0.9896998405456543
epoch 6 | step 134/156 | loss = 0.0506 | global_step = 915/1560 | 0.8812918663024902
epoch 6 | step 135/156 | loss = 0.0931 | global_step = 916/1560 | 0.9778280258178711
epoch 6 | step 136/156 | loss = 0.0162 | global_step = 917/1560 | 0.9567921161651611
epoch 6 | step 137/156 | loss = 0.2241 | global_step = 918/1560 | 0.8899593353271484
epoch 6 | step 138/156 | loss = 0.1372 | global_step = 919/1560 | 0.8666880130767822
epoch 6 | step 139/156 | loss = 0.1576 | global_step = 920/1560 | 0.9766478538513184
epoch 6 | step 140/156 | loss = 0.3005 | global_step = 921/1560 | 0.920233964920044
epoch 6 | step 141/156 | loss = 0.0529 | global_step = 922/1560 | 0.8786628246307373
epoch 6 | step 142/156 | loss = 0.0478 | global_step = 923/1560 | 0.9738240242004395
epoch 6 | step 143/156 | loss = 0.1491 | global_step = 924/1560 | 0.9542930126190186
epoch 6 | step 144/156 | loss = 0.1356 | global_step = 925/1560 | 0.9926011562347412
epoch 6 | step 145/156 | loss = 0.0292 | global_step = 926/1560 | 0.8841750621795654
epoch 6 | step 146/156 | loss = 0.1846 | global_step = 927/1560 | 0.9567439556121826
epoch 6 | step 147/156 | loss = 0.0782 | global_step = 928/1560 | 0.9854400157928467
epoch 6 | step 148/156 | loss = 0.0906 | global_step = 929/1560 | 0.9585580825805664
epoch 6 | step 149/156 | loss = 0.0840 | global_step = 930/1560 | 0.9505040645599365
epoch 6 | step 150/156 | loss = 0.0208 | global_step = 931/1560 | 0.9251217842102051
epoch 6 | step 151/156 | loss = 0.0868 | global_step = 932/1560 | 0.9576468467712402
epoch 6 | step 152/156 | loss = 0.0852 | global_step = 933/1560 | 0.9654641151428223
epoch 6 | step 153/156 | loss = 0.1118 | global_step = 934/1560 | 0.9165439605712891
epoch 6 | step 154/156 | loss = 0.0354 | global_step = 935/1560 | 0.9602670669555664
epoch 6 | step 155/156 | loss = 0.1639 | global_step = 936/1560 | 0.9299278259277344
epoch 7 | step 0/156 | loss = 0.1245 | global_step = 937/1560 | 0.9801909923553467
epoch 7 | step 1/156 | loss = 0.0951 | global_step = 938/1560 | 0.9615788459777832
epoch 7 | step 2/156 | loss = 0.1011 | global_step = 939/1560 | 0.9223248958587646
epoch 7 | step 3/156 | loss = 0.0480 | global_step = 940/1560 | 0.8957293033599854
epoch 7 | step 4/156 | loss = 0.0387 | global_step = 941/1560 | 0.9416019916534424
epoch 7 | step 5/156 | loss = 0.1051 | global_step = 942/1560 | 0.9170107841491699
epoch 7 | step 6/156 | loss = 0.1063 | global_step = 943/1560 | 0.9432368278503418
epoch 7 | step 7/156 | loss = 0.0284 | global_step = 944/1560 | 0.9180819988250732
epoch 7 | step 8/156 | loss = 0.0788 | global_step = 945/1560 | 0.9661493301391602
epoch 7 | step 9/156 | loss = 0.0398 | global_step = 946/1560 | 0.9323198795318604
epoch 7 | step 10/156 | loss = 0.0465 | global_step = 947/1560 | 0.927617073059082
epoch 7 | step 11/156 | loss = 0.0341 | global_step = 948/1560 | 0.9378039836883545
epoch 7 | step 12/156 | loss = 0.0920 | global_step = 949/1560 | 0.9529941082000732
epoch 7 | step 13/156 | loss = 0.1214 | global_step = 950/1560 | 0.9470729827880859
epoch 7 | step 14/156 | loss = 0.0884 | global_step = 951/1560 | 0.934349775314331
epoch 7 | step 15/156 | loss = 0.0428 | global_step = 952/1560 | 0.9283461570739746
epoch 7 | step 16/156 | loss = 0.0304 | global_step = 953/1560 | 0.9731247425079346
epoch 7 | step 17/156 | loss = 0.0531 | global_step = 954/1560 | 0.9242172241210938
epoch 7 | step 18/156 | loss = 0.0468 | global_step = 955/1560 | 0.9434640407562256
epoch 7 | step 19/156 | loss = 0.0765 | global_step = 956/1560 | 0.9004137516021729
epoch 7 | step 20/156 | loss = 0.0797 | global_step = 957/1560 | 0.9053890705108643
epoch 7 | step 21/156 | loss = 0.0962 | global_step = 958/1560 | 0.9264426231384277
epoch 7 | step 22/156 | loss = 0.0573 | global_step = 959/1560 | 0.9063088893890381
epoch 7 | step 23/156 | loss = 0.0722 | global_step = 960/1560 | 0.8762342929840088
epoch 7 | step 24/156 | loss = 0.0786 | global_step = 961/1560 | 0.9643046855926514
epoch 7 | step 25/156 | loss = 0.0438 | global_step = 962/1560 | 0.9511468410491943
epoch 7 | step 26/156 | loss = 0.0414 | global_step = 963/1560 | 0.9425108432769775
epoch 7 | step 27/156 | loss = 0.0673 | global_step = 964/1560 | 0.9016420841217041
epoch 7 | step 28/156 | loss = 0.0710 | global_step = 965/1560 | 0.9152789115905762
epoch 7 | step 29/156 | loss = 0.0334 | global_step = 966/1560 | 0.8641278743743896
epoch 7 | step 30/156 | loss = 0.0501 | global_step = 967/1560 | 0.9592070579528809
epoch 7 | step 31/156 | loss = 0.0674 | global_step = 968/1560 | 0.9749560356140137
epoch 7 | step 32/156 | loss = 0.0683 | global_step = 969/1560 | 0.8864221572875977
epoch 7 | step 33/156 | loss = 0.0771 | global_step = 970/1560 | 0.914635181427002
epoch 7 | step 34/156 | loss = 0.0520 | global_step = 971/1560 | 0.901907205581665
epoch 7 | step 35/156 | loss = 0.0273 | global_step = 972/1560 | 0.9220919609069824
epoch 7 | step 36/156 | loss = 0.1029 | global_step = 973/1560 | 0.9939961433410645
epoch 7 | step 37/156 | loss = 0.0532 | global_step = 974/1560 | 0.9924979209899902
epoch 7 | step 38/156 | loss = 0.0249 | global_step = 975/1560 | 1.0591769218444824
epoch 7 | step 39/156 | loss = 0.1327 | global_step = 976/1560 | 1.0940067768096924
epoch 7 | step 40/156 | loss = 0.0272 | global_step = 977/1560 | 1.1180858612060547
epoch 7 | step 41/156 | loss = 0.0646 | global_step = 978/1560 | 1.003835916519165
epoch 7 | step 42/156 | loss = 0.0734 | global_step = 979/1560 | 0.8856103420257568
epoch 7 | step 43/156 | loss = 0.0739 | global_step = 980/1560 | 1.0023279190063477
epoch 7 | step 44/156 | loss = 0.0856 | global_step = 981/1560 | 0.949113130569458
epoch 7 | step 45/156 | loss = 0.0804 | global_step = 982/1560 | 0.9392268657684326
epoch 7 | step 46/156 | loss = 0.2040 | global_step = 983/1560 | 0.9785020351409912
epoch 7 | step 47/156 | loss = 0.0476 | global_step = 984/1560 | 0.891901969909668
epoch 7 | step 48/156 | loss = 0.0843 | global_step = 985/1560 | 0.9462120532989502
epoch 7 | step 49/156 | loss = 0.0713 | global_step = 986/1560 | 0.8930940628051758
epoch 7 | step 50/156 | loss = 0.0407 | global_step = 987/1560 | 0.894550085067749
epoch 7 | step 51/156 | loss = 0.0560 | global_step = 988/1560 | 0.9632549285888672
epoch 7 | step 52/156 | loss = 0.0482 | global_step = 989/1560 | 0.9314858913421631
epoch 7 | step 53/156 | loss = 0.1510 | global_step = 990/1560 | 0.9198198318481445
epoch 7 | step 54/156 | loss = 0.0809 | global_step = 991/1560 | 0.9291908740997314
epoch 7 | step 55/156 | loss = 0.0839 | global_step = 992/1560 | 0.9002468585968018
epoch 7 | step 56/156 | loss = 0.0362 | global_step = 993/1560 | 0.8646600246429443
epoch 7 | step 57/156 | loss = 0.1519 | global_step = 994/1560 | 0.9720029830932617
epoch 7 | step 58/156 | loss = 0.0195 | global_step = 995/1560 | 0.9519939422607422
epoch 7 | step 59/156 | loss = 0.0518 | global_step = 996/1560 | 0.9204320907592773
epoch 7 | step 60/156 | loss = 0.0289 | global_step = 997/1560 | 0.9275608062744141
epoch 7 | step 61/156 | loss = 0.0625 | global_step = 998/1560 | 0.9798810482025146
epoch 7 | step 62/156 | loss = 0.0377 | global_step = 999/1560 | 0.92230224609375
epoch 7 | step 63/156 | loss = 0.1828 | global_step = 1000/1560 | 0.9536697864532471
epoch 7 | step 64/156 | loss = 0.0323 | global_step = 1001/1560 | 0.8727211952209473
epoch 7 | step 65/156 | loss = 0.0524 | global_step = 1002/1560 | 0.999161958694458
epoch 7 | step 66/156 | loss = 0.0817 | global_step = 1003/1560 | 0.9752287864685059
epoch 7 | step 67/156 | loss = 0.0456 | global_step = 1004/1560 | 0.9403247833251953
epoch 7 | step 68/156 | loss = 0.0219 | global_step = 1005/1560 | 0.9525220394134521
epoch 7 | step 69/156 | loss = 0.0429 | global_step = 1006/1560 | 0.9720649719238281
epoch 7 | step 70/156 | loss = 0.0541 | global_step = 1007/1560 | 0.9227209091186523
epoch 7 | step 71/156 | loss = 0.0632 | global_step = 1008/1560 | 0.903156042098999
epoch 7 | step 72/156 | loss = 0.0416 | global_step = 1009/1560 | 0.944403886795044
epoch 7 | step 73/156 | loss = 0.0445 | global_step = 1010/1560 | 0.9486210346221924
epoch 7 | step 74/156 | loss = 0.0331 | global_step = 1011/1560 | 0.9005260467529297
epoch 7 | step 75/156 | loss = 0.0067 | global_step = 1012/1560 | 0.8608591556549072
epoch 7 | step 76/156 | loss = 0.1865 | global_step = 1013/1560 | 0.9652462005615234
epoch 7 | step 77/156 | loss = 0.0738 | global_step = 1014/1560 | 0.9340419769287109
epoch 7 | step 78/156 | loss = 0.1005 | global_step = 1015/1560 | 0.956942081451416
epoch 7 | step 79/156 | loss = 0.0216 | global_step = 1016/1560 | 0.897655725479126
epoch 7 | step 80/156 | loss = 0.1097 | global_step = 1017/1560 | 0.9433069229125977
epoch 7 | step 81/156 | loss = 0.0316 | global_step = 1018/1560 | 0.9148969650268555
epoch 7 | step 82/156 | loss = 0.1600 | global_step = 1019/1560 | 0.8917160034179688
epoch 7 | step 83/156 | loss = 0.0733 | global_step = 1020/1560 | 0.9357402324676514
epoch 7 | step 84/156 | loss = 0.0654 | global_step = 1021/1560 | 0.8901610374450684
epoch 7 | step 85/156 | loss = 0.0320 | global_step = 1022/1560 | 0.927217960357666
epoch 7 | step 86/156 | loss = 0.1017 | global_step = 1023/1560 | 0.8699729442596436
epoch 7 | step 87/156 | loss = 0.0554 | global_step = 1024/1560 | 0.9851241111755371
epoch 7 | step 88/156 | loss = 0.0188 | global_step = 1025/1560 | 0.9909529685974121
epoch 7 | step 89/156 | loss = 0.0914 | global_step = 1026/1560 | 0.9914612770080566
epoch 7 | step 90/156 | loss = 0.0499 | global_step = 1027/1560 | 0.953057050704956
epoch 7 | step 91/156 | loss = 0.0369 | global_step = 1028/1560 | 0.9777278900146484
epoch 7 | step 92/156 | loss = 0.0274 | global_step = 1029/1560 | 0.9604008197784424
epoch 7 | step 93/156 | loss = 0.2126 | global_step = 1030/1560 | 0.959434986114502
epoch 7 | step 94/156 | loss = 0.1213 | global_step = 1031/1560 | 0.8833439350128174
epoch 7 | step 95/156 | loss = 0.1159 | global_step = 1032/1560 | 0.9133858680725098
epoch 7 | step 96/156 | loss = 0.0969 | global_step = 1033/1560 | 0.8966388702392578
epoch 7 | step 97/156 | loss = 0.0845 | global_step = 1034/1560 | 0.949415922164917
epoch 7 | step 98/156 | loss = 0.0829 | global_step = 1035/1560 | 0.9108397960662842
epoch 7 | step 99/156 | loss = 0.1735 | global_step = 1036/1560 | 0.8775990009307861
epoch 7 | step 100/156 | loss = 0.0334 | global_step = 1037/1560 | 0.8989498615264893
epoch 7 | step 101/156 | loss = 0.0929 | global_step = 1038/1560 | 0.9364726543426514
epoch 7 | step 102/156 | loss = 0.0610 | global_step = 1039/1560 | 0.9101977348327637
epoch 7 | step 103/156 | loss = 0.0441 | global_step = 1040/1560 | 0.8871018886566162
epoch 7 | step 104/156 | loss = 0.0370 | global_step = 1041/1560 | 0.9331750869750977
epoch 7 | step 105/156 | loss = 0.0585 | global_step = 1042/1560 | 0.9889440536499023
epoch 7 | step 106/156 | loss = 0.0313 | global_step = 1043/1560 | 0.9813621044158936
epoch 7 | step 107/156 | loss = 0.0370 | global_step = 1044/1560 | 0.8920910358428955
epoch 7 | step 108/156 | loss = 0.0457 | global_step = 1045/1560 | 0.9259319305419922
epoch 7 | step 109/156 | loss = 0.0363 | global_step = 1046/1560 | 0.8726551532745361
epoch 7 | step 110/156 | loss = 0.0364 | global_step = 1047/1560 | 0.9050989151000977
epoch 7 | step 111/156 | loss = 0.0703 | global_step = 1048/1560 | 0.9711079597473145
epoch 7 | step 112/156 | loss = 0.0404 | global_step = 1049/1560 | 0.9544739723205566
epoch 7 | step 113/156 | loss = 0.0846 | global_step = 1050/1560 | 0.9847879409790039
epoch 7 | step 114/156 | loss = 0.0309 | global_step = 1051/1560 | 0.9043631553649902
epoch 7 | step 115/156 | loss = 0.0678 | global_step = 1052/1560 | 0.9259886741638184
epoch 7 | step 116/156 | loss = 0.1175 | global_step = 1053/1560 | 0.9838211536407471
epoch 7 | step 117/156 | loss = 0.0322 | global_step = 1054/1560 | 0.9272730350494385
epoch 7 | step 118/156 | loss = 0.0551 | global_step = 1055/1560 | 0.8772473335266113
epoch 7 | step 119/156 | loss = 0.0655 | global_step = 1056/1560 | 0.9760110378265381
epoch 7 | step 120/156 | loss = 0.0357 | global_step = 1057/1560 | 0.9699239730834961
epoch 7 | step 121/156 | loss = 0.0206 | global_step = 1058/1560 | 0.8898732662200928
epoch 7 | step 122/156 | loss = 0.0336 | global_step = 1059/1560 | 0.9698560237884521
epoch 7 | step 123/156 | loss = 0.0778 | global_step = 1060/1560 | 0.9021971225738525
epoch 7 | step 124/156 | loss = 0.0565 | global_step = 1061/1560 | 0.9049780368804932
epoch 7 | step 125/156 | loss = 0.1167 | global_step = 1062/1560 | 0.9088499546051025
epoch 7 | step 126/156 | loss = 0.0909 | global_step = 1063/1560 | 0.9726781845092773
epoch 7 | step 127/156 | loss = 0.1789 | global_step = 1064/1560 | 0.9005937576293945
epoch 7 | step 128/156 | loss = 0.0976 | global_step = 1065/1560 | 0.950995922088623
epoch 7 | step 129/156 | loss = 0.0910 | global_step = 1066/1560 | 0.9564769268035889
epoch 7 | step 130/156 | loss = 0.3944 | global_step = 1067/1560 | 0.9746100902557373
epoch 7 | step 131/156 | loss = 0.0649 | global_step = 1068/1560 | 0.9602260589599609
epoch 7 | step 132/156 | loss = 0.1520 | global_step = 1069/1560 | 0.9533069133758545
epoch 7 | step 133/156 | loss = 0.0204 | global_step = 1070/1560 | 0.8749151229858398
epoch 7 | step 134/156 | loss = 0.1042 | global_step = 1071/1560 | 0.9922456741333008
epoch 7 | step 135/156 | loss = 0.0333 | global_step = 1072/1560 | 0.9131748676300049
epoch 7 | step 136/156 | loss = 0.0456 | global_step = 1073/1560 | 0.8611881732940674
epoch 7 | step 137/156 | loss = 0.0095 | global_step = 1074/1560 | 0.9341890811920166
epoch 7 | step 138/156 | loss = 0.0703 | global_step = 1075/1560 | 0.8857698440551758
epoch 7 | step 139/156 | loss = 0.0240 | global_step = 1076/1560 | 0.9506497383117676
epoch 7 | step 140/156 | loss = 0.0263 | global_step = 1077/1560 | 0.9472560882568359
epoch 7 | step 141/156 | loss = 0.0763 | global_step = 1078/1560 | 0.8945739269256592
epoch 7 | step 142/156 | loss = 0.1919 | global_step = 1079/1560 | 0.9082760810852051
epoch 7 | step 143/156 | loss = 0.1044 | global_step = 1080/1560 | 0.9005208015441895
epoch 7 | step 144/156 | loss = 0.0567 | global_step = 1081/1560 | 0.9299242496490479
epoch 7 | step 145/156 | loss = 0.0683 | global_step = 1082/1560 | 0.9157249927520752
epoch 7 | step 146/156 | loss = 0.1284 | global_step = 1083/1560 | 0.9079909324645996
epoch 7 | step 147/156 | loss = 0.0552 | global_step = 1084/1560 | 0.9143521785736084
epoch 7 | step 148/156 | loss = 0.0343 | global_step = 1085/1560 | 0.9055020809173584
epoch 7 | step 149/156 | loss = 0.0791 | global_step = 1086/1560 | 0.9119510650634766
epoch 7 | step 150/156 | loss = 0.0114 | global_step = 1087/1560 | 0.9603018760681152
epoch 7 | step 151/156 | loss = 0.0405 | global_step = 1088/1560 | 0.9680931568145752
epoch 7 | step 152/156 | loss = 0.2217 | global_step = 1089/1560 | 0.9039318561553955
epoch 7 | step 153/156 | loss = 0.0812 | global_step = 1090/1560 | 0.9393329620361328
epoch 7 | step 154/156 | loss = 0.0141 | global_step = 1091/1560 | 0.928865909576416
epoch 7 | step 155/156 | loss = 0.1017 | global_step = 1092/1560 | 0.9222469329833984
epoch 8 | step 0/156 | loss = 0.0238 | global_step = 1093/1560 | 0.9816839694976807
epoch 8 | step 1/156 | loss = 0.0593 | global_step = 1094/1560 | 0.8998510837554932
epoch 8 | step 2/156 | loss = 0.0206 | global_step = 1095/1560 | 0.911283016204834
epoch 8 | step 3/156 | loss = 0.0275 | global_step = 1096/1560 | 0.9558629989624023
epoch 8 | step 4/156 | loss = 0.0250 | global_step = 1097/1560 | 0.9380748271942139
epoch 8 | step 5/156 | loss = 0.0665 | global_step = 1098/1560 | 0.8989028930664062
epoch 8 | step 6/156 | loss = 0.0416 | global_step = 1099/1560 | 0.9020547866821289
epoch 8 | step 7/156 | loss = 0.0331 | global_step = 1100/1560 | 0.9427111148834229
epoch 8 | step 8/156 | loss = 0.1737 | global_step = 1101/1560 | 0.9281983375549316
epoch 8 | step 9/156 | loss = 0.0809 | global_step = 1102/1560 | 0.9202859401702881
epoch 8 | step 10/156 | loss = 0.0407 | global_step = 1103/1560 | 0.9424388408660889
epoch 8 | step 11/156 | loss = 0.1432 | global_step = 1104/1560 | 0.9744570255279541
epoch 8 | step 12/156 | loss = 0.0398 | global_step = 1105/1560 | 0.9647953510284424
epoch 8 | step 13/156 | loss = 0.0638 | global_step = 1106/1560 | 0.9232199192047119
epoch 8 | step 14/156 | loss = 0.0282 | global_step = 1107/1560 | 0.8873391151428223
epoch 8 | step 15/156 | loss = 0.0438 | global_step = 1108/1560 | 0.9416971206665039
epoch 8 | step 16/156 | loss = 0.0418 | global_step = 1109/1560 | 0.9468779563903809
epoch 8 | step 17/156 | loss = 0.0594 | global_step = 1110/1560 | 0.9003756046295166
epoch 8 | step 18/156 | loss = 0.0315 | global_step = 1111/1560 | 0.9041218757629395
epoch 8 | step 19/156 | loss = 0.0380 | global_step = 1112/1560 | 0.9160361289978027
epoch 8 | step 20/156 | loss = 0.0783 | global_step = 1113/1560 | 0.9405229091644287
epoch 8 | step 21/156 | loss = 0.0437 | global_step = 1114/1560 | 0.8788161277770996
epoch 8 | step 22/156 | loss = 0.0368 | global_step = 1115/1560 | 0.8598330020904541
epoch 8 | step 23/156 | loss = 0.0338 | global_step = 1116/1560 | 0.947260856628418
epoch 8 | step 24/156 | loss = 0.0750 | global_step = 1117/1560 | 0.9403400421142578
epoch 8 | step 25/156 | loss = 0.1064 | global_step = 1118/1560 | 0.9499316215515137
epoch 8 | step 26/156 | loss = 0.0374 | global_step = 1119/1560 | 0.9239511489868164
epoch 8 | step 27/156 | loss = 0.0100 | global_step = 1120/1560 | 0.9488091468811035
epoch 8 | step 28/156 | loss = 0.0289 | global_step = 1121/1560 | 0.9246959686279297
epoch 8 | step 29/156 | loss = 0.0469 | global_step = 1122/1560 | 0.9178249835968018
epoch 8 | step 30/156 | loss = 0.0893 | global_step = 1123/1560 | 0.9585530757904053
epoch 8 | step 31/156 | loss = 0.0167 | global_step = 1124/1560 | 0.9430038928985596
epoch 8 | step 32/156 | loss = 0.0318 | global_step = 1125/1560 | 0.9231150150299072
epoch 8 | step 33/156 | loss = 0.0558 | global_step = 1126/1560 | 0.9041359424591064
epoch 8 | step 34/156 | loss = 0.0323 | global_step = 1127/1560 | 0.9237399101257324
epoch 8 | step 35/156 | loss = 0.0152 | global_step = 1128/1560 | 0.9113759994506836
epoch 8 | step 36/156 | loss = 0.0637 | global_step = 1129/1560 | 0.9864628314971924
epoch 8 | step 37/156 | loss = 0.0278 | global_step = 1130/1560 | 0.9059157371520996
epoch 8 | step 38/156 | loss = 0.0150 | global_step = 1131/1560 | 0.9078819751739502
epoch 8 | step 39/156 | loss = 0.0403 | global_step = 1132/1560 | 0.9376599788665771
epoch 8 | step 40/156 | loss = 0.0887 | global_step = 1133/1560 | 0.9493591785430908
epoch 8 | step 41/156 | loss = 0.0678 | global_step = 1134/1560 | 0.9035959243774414
epoch 8 | step 42/156 | loss = 0.0132 | global_step = 1135/1560 | 0.888239860534668
epoch 8 | step 43/156 | loss = 0.0355 | global_step = 1136/1560 | 0.9239509105682373
epoch 8 | step 44/156 | loss = 0.0384 | global_step = 1137/1560 | 0.9318289756774902
epoch 8 | step 45/156 | loss = 0.1178 | global_step = 1138/1560 | 0.8913397789001465
epoch 8 | step 46/156 | loss = 0.0218 | global_step = 1139/1560 | 0.8937058448791504
epoch 8 | step 47/156 | loss = 0.0415 | global_step = 1140/1560 | 0.9798116683959961
epoch 8 | step 48/156 | loss = 0.0135 | global_step = 1141/1560 | 0.9922969341278076
epoch 8 | step 49/156 | loss = 0.0700 | global_step = 1142/1560 | 0.9831390380859375
epoch 8 | step 50/156 | loss = 0.0199 | global_step = 1143/1560 | 0.8653790950775146
epoch 8 | step 51/156 | loss = 0.0330 | global_step = 1144/1560 | 0.9768989086151123
epoch 8 | step 52/156 | loss = 0.0489 | global_step = 1145/1560 | 0.9290502071380615
epoch 8 | step 53/156 | loss = 0.0797 | global_step = 1146/1560 | 0.9399559497833252
epoch 8 | step 54/156 | loss = 0.0197 | global_step = 1147/1560 | 0.8722541332244873
epoch 8 | step 55/156 | loss = 0.0337 | global_step = 1148/1560 | 0.9142467975616455
epoch 8 | step 56/156 | loss = 0.0049 | global_step = 1149/1560 | 0.9265830516815186
epoch 8 | step 57/156 | loss = 0.0172 | global_step = 1150/1560 | 0.9585599899291992
epoch 8 | step 58/156 | loss = 0.0286 | global_step = 1151/1560 | 0.8721089363098145
epoch 8 | step 59/156 | loss = 0.1116 | global_step = 1152/1560 | 0.9269280433654785
epoch 8 | step 60/156 | loss = 0.0293 | global_step = 1153/1560 | 0.9557919502258301
epoch 8 | step 61/156 | loss = 0.0391 | global_step = 1154/1560 | 0.8964791297912598
epoch 8 | step 62/156 | loss = 0.0239 | global_step = 1155/1560 | 0.9021093845367432
epoch 8 | step 63/156 | loss = 0.0367 | global_step = 1156/1560 | 0.8787188529968262
epoch 8 | step 64/156 | loss = 0.1281 | global_step = 1157/1560 | 0.938723087310791
epoch 8 | step 65/156 | loss = 0.0411 | global_step = 1158/1560 | 0.9107768535614014
epoch 8 | step 66/156 | loss = 0.0298 | global_step = 1159/1560 | 0.8592078685760498
epoch 8 | step 67/156 | loss = 0.1056 | global_step = 1160/1560 | 0.9578077793121338
epoch 8 | step 68/156 | loss = 0.0337 | global_step = 1161/1560 | 0.8552727699279785
epoch 8 | step 69/156 | loss = 0.0543 | global_step = 1162/1560 | 0.9785487651824951
epoch 8 | step 70/156 | loss = 0.0236 | global_step = 1163/1560 | 0.9755771160125732
epoch 8 | step 71/156 | loss = 0.0504 | global_step = 1164/1560 | 0.9792120456695557
epoch 8 | step 72/156 | loss = 0.0788 | global_step = 1165/1560 | 0.9388229846954346
epoch 8 | step 73/156 | loss = 0.0542 | global_step = 1166/1560 | 0.966270923614502
epoch 8 | step 74/156 | loss = 0.0472 | global_step = 1167/1560 | 0.9054062366485596
epoch 8 | step 75/156 | loss = 0.0298 | global_step = 1168/1560 | 0.8951671123504639
epoch 8 | step 76/156 | loss = 0.0335 | global_step = 1169/1560 | 0.9684929847717285
epoch 8 | step 77/156 | loss = 0.0741 | global_step = 1170/1560 | 0.9283609390258789
epoch 8 | step 78/156 | loss = 0.0465 | global_step = 1171/1560 | 0.9281902313232422
epoch 8 | step 79/156 | loss = 0.0303 | global_step = 1172/1560 | 0.925421953201294
epoch 8 | step 80/156 | loss = 0.0189 | global_step = 1173/1560 | 0.9058451652526855
epoch 8 | step 81/156 | loss = 0.0239 | global_step = 1174/1560 | 0.9344892501831055
epoch 8 | step 82/156 | loss = 0.0197 | global_step = 1175/1560 | 0.9611921310424805
epoch 8 | step 83/156 | loss = 0.1260 | global_step = 1176/1560 | 0.9408466815948486
epoch 8 | step 84/156 | loss = 0.0283 | global_step = 1177/1560 | 0.9106228351593018
epoch 8 | step 85/156 | loss = 0.1029 | global_step = 1178/1560 | 0.9220709800720215
epoch 8 | step 86/156 | loss = 0.0734 | global_step = 1179/1560 | 0.9406280517578125
epoch 8 | step 87/156 | loss = 0.0251 | global_step = 1180/1560 | 0.9797818660736084
epoch 8 | step 88/156 | loss = 0.1352 | global_step = 1181/1560 | 0.9241652488708496
epoch 8 | step 89/156 | loss = 0.1513 | global_step = 1182/1560 | 0.892906904220581
epoch 8 | step 90/156 | loss = 0.0821 | global_step = 1183/1560 | 0.8635790348052979
epoch 8 | step 91/156 | loss = 0.0181 | global_step = 1184/1560 | 0.9427480697631836
epoch 8 | step 92/156 | loss = 0.0925 | global_step = 1185/1560 | 0.9589951038360596
epoch 8 | step 93/156 | loss = 0.1636 | global_step = 1186/1560 | 0.9321470260620117
epoch 8 | step 94/156 | loss = 0.0834 | global_step = 1187/1560 | 0.9274296760559082
epoch 8 | step 95/156 | loss = 0.0201 | global_step = 1188/1560 | 0.9552271366119385
epoch 8 | step 96/156 | loss = 0.0260 | global_step = 1189/1560 | 0.9365601539611816
epoch 8 | step 97/156 | loss = 0.0152 | global_step = 1190/1560 | 0.8922300338745117
epoch 8 | step 98/156 | loss = 0.0624 | global_step = 1191/1560 | 0.93184494972229
epoch 8 | step 99/156 | loss = 0.0274 | global_step = 1192/1560 | 0.9915950298309326
epoch 8 | step 100/156 | loss = 0.0225 | global_step = 1193/1560 | 0.9683589935302734
epoch 8 | step 101/156 | loss = 0.0428 | global_step = 1194/1560 | 0.9916050434112549
epoch 8 | step 102/156 | loss = 0.0276 | global_step = 1195/1560 | 0.9370250701904297
epoch 8 | step 103/156 | loss = 0.0134 | global_step = 1196/1560 | 0.9247429370880127
epoch 8 | step 104/156 | loss = 0.0515 | global_step = 1197/1560 | 0.9615774154663086
epoch 8 | step 105/156 | loss = 0.0354 | global_step = 1198/1560 | 0.9226455688476562
epoch 8 | step 106/156 | loss = 0.0423 | global_step = 1199/1560 | 0.9102039337158203
epoch 8 | step 107/156 | loss = 0.0306 | global_step = 1200/1560 | 0.9323570728302002
epoch 8 | step 108/156 | loss = 0.0684 | global_step = 1201/1560 | 0.9101738929748535
epoch 8 | step 109/156 | loss = 0.0138 | global_step = 1202/1560 | 0.955164909362793
epoch 8 | step 110/156 | loss = 0.0501 | global_step = 1203/1560 | 0.9356098175048828
epoch 8 | step 111/156 | loss = 0.0239 | global_step = 1204/1560 | 0.9576950073242188
epoch 8 | step 112/156 | loss = 0.0132 | global_step = 1205/1560 | 0.9210190773010254
epoch 8 | step 113/156 | loss = 0.0042 | global_step = 1206/1560 | 0.8833479881286621
epoch 8 | step 114/156 | loss = 0.0359 | global_step = 1207/1560 | 0.9559581279754639
epoch 8 | step 115/156 | loss = 0.0531 | global_step = 1208/1560 | 0.9726989269256592
epoch 8 | step 116/156 | loss = 0.0411 | global_step = 1209/1560 | 0.9269633293151855
epoch 8 | step 117/156 | loss = 0.0560 | global_step = 1210/1560 | 0.9728560447692871
epoch 8 | step 118/156 | loss = 0.0891 | global_step = 1211/1560 | 0.9580559730529785
epoch 8 | step 119/156 | loss = 0.0816 | global_step = 1212/1560 | 0.9820799827575684
